# Starting date:             2014-12-15 13:50:49
# Cluster job name:          rank.tr.ro.15_05_of_10
# Cluster job ID:            181157
# Cluster node:              hnode22
# Cluster queue:             mpi.q
# Complementation algorithm: rank -tr -ro
# Data:                      15.05_of_10.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
220	N	N	1.783	3.524	3.350	0.174	1.8	0.7	s15_t1.8_a0.7_079.gff
850	N	N	2.695	5.149	4.907	0.242	1.8	0.7	s15_t1.8_a0.7_080.gff
396	N	N	2.153	4.323	4.116	0.207	1.8	0.7	s15_t1.8_a0.7_081.gff
1719	N	N	4.023	7.108	6.862	0.246	1.8	0.7	s15_t1.8_a0.7_082.gff
613	N	N	2.437	4.831	4.602	0.229	1.8	0.7	s15_t1.8_a0.7_083.gff
495	N	N	2.236	4.450	4.224	0.226	1.8	0.7	s15_t1.8_a0.7_084.gff
1045	N	N	3.282	6.064	5.819	0.245	1.8	0.7	s15_t1.8_a0.7_085.gff
1905	N	N	4.278	7.480	7.224	0.256	1.8	0.7	s15_t1.8_a0.7_086.gff
204	N	N	1.792	3.615	3.448	0.167	1.8	0.7	s15_t1.8_a0.7_087.gff
891	N	N	2.938	5.397	5.130	0.267	1.8	0.7	s15_t1.8_a0.7_088.gff
410	N	N	2.165	4.437	4.213	0.224	1.8	0.7	s15_t1.8_a0.7_089.gff
458	N	N	2.484	4.723	4.465	0.258	1.8	0.7	s15_t1.8_a0.7_090.gff
197	N	N	1.797	3.531	3.361	0.170	1.8	0.7	s15_t1.8_a0.7_091.gff
1518	N	N	4.050	6.783	6.556	0.227	1.8	0.7	s15_t1.8_a0.7_092.gff
528	N	N	2.370	4.817	4.580	0.237	1.8	0.7	s15_t1.8_a0.7_093.gff
988	N	N	2.876	5.216	4.956	0.260	1.8	0.7	s15_t1.8_a0.7_094.gff
684	N	N	2.582	4.986	4.755	0.231	1.8	0.7	s15_t1.8_a0.7_095.gff
866	N	N	2.781	5.331	5.100	0.231	1.8	0.7	s15_t1.8_a0.7_096.gff
1434	N	N	3.372	6.114	5.860	0.254	1.8	0.7	s15_t1.8_a0.7_097.gff
714	N	N	2.667	5.191	4.946	0.245	1.8	0.7	s15_t1.8_a0.7_098.gff
811	N	N	2.836	5.047	4.831	0.216	1.8	0.7	s15_t1.8_a0.7_099.gff
387	N	N	2.131	4.317	4.109	0.208	1.8	0.7	s15_t1.8_a0.7_100.gff
292	N	N	1.864	3.724	3.564	0.160	1.8	0.8	s15_t1.8_a0.8_001.gff
269	N	N	1.951	3.903	3.717	0.186	1.8	0.8	s15_t1.8_a0.8_002.gff
240	N	N	1.888	3.767	3.575	0.192	1.8	0.8	s15_t1.8_a0.8_003.gff
310	N	N	2.109	4.124	3.904	0.220	1.8	0.8	s15_t1.8_a0.8_004.gff
58	N	N	1.465	2.650	2.516	0.134	1.8	0.8	s15_t1.8_a0.8_005.gff
113	N	N	1.659	3.265	3.097	0.168	1.8	0.8	s15_t1.8_a0.8_006.gff
171	N	N	1.811	3.586	3.397	0.189	1.8	0.8	s15_t1.8_a0.8_007.gff
217	N	N	1.846	3.746	3.567	0.179	1.8	0.8	s15_t1.8_a0.8_008.gff
272	N	N	1.942	3.921	3.733	0.188	1.8	0.8	s15_t1.8_a0.8_009.gff
423	N	N	2.042	4.154	3.957	0.197	1.8	0.8	s15_t1.8_a0.8_010.gff
167	N	N	1.801	3.579	3.387	0.192	1.8	0.8	s15_t1.8_a0.8_011.gff
269	N	N	1.949	3.900	3.709	0.191	1.8	0.8	s15_t1.8_a0.8_012.gff
512	N	N	2.396	4.871	4.615	0.256	1.8	0.8	s15_t1.8_a0.8_013.gff
270	N	N	1.958	3.960	3.765	0.195	1.8	0.8	s15_t1.8_a0.8_014.gff
515	N	N	2.350	4.515	4.277	0.238	1.8	0.8	s15_t1.8_a0.8_015.gff
90	N	N	1.550	2.951	2.827	0.124	1.8	0.8	s15_t1.8_a0.8_016.gff
322	N	N	1.997	3.985	3.817	0.168	1.8	0.8	s15_t1.8_a0.8_017.gff
401	N	N	2.253	4.456	4.215	0.241	1.8	0.8	s15_t1.8_a0.8_018.gff
268	N	N	1.880	3.795	3.615	0.180	1.8	0.8	s15_t1.8_a0.8_019.gff
183	N	N	1.698	3.241	3.088	0.153	1.8	0.8	s15_t1.8_a0.8_020.gff
121	N	N	1.698	3.279	3.109	0.170	1.8	0.8	s15_t1.8_a0.8_021.gff
287	N	N	2.011	4.058	3.867	0.191	1.8	0.8	s15_t1.8_a0.8_022.gff
297	N	N	2.074	4.131	3.924	0.207	1.8	0.8	s15_t1.8_a0.8_023.gff
74	N	N	1.518	2.787	2.654	0.133	1.8	0.8	s15_t1.8_a0.8_024.gff
104	N	N	1.669	3.176	3.016	0.160	1.8	0.8	s15_t1.8_a0.8_025.gff
272	N	N	1.966	3.936	3.742	0.194	1.8	0.8	s15_t1.8_a0.8_026.gff
290	N	N	1.982	3.876	3.674	0.202	1.8	0.8	s15_t1.8_a0.8_027.gff
152	N	N	1.637	3.146	2.988	0.158	1.8	0.8	s15_t1.8_a0.8_028.gff
231	N	N	1.906	3.815	3.619	0.196	1.8	0.8	s15_t1.8_a0.8_029.gff
215	N	N	1.848	3.504	3.337	0.167	1.8	0.8	s15_t1.8_a0.8_030.gff
291	N	N	1.875	3.782	3.612	0.170	1.8	0.8	s15_t1.8_a0.8_031.gff
188	N	N	1.740	3.380	3.201	0.179	1.8	0.8	s15_t1.8_a0.8_032.gff
72	N	N	1.523	2.788	2.655	0.133	1.8	0.8	s15_t1.8_a0.8_033.gff
388	N	N	2.108	4.272	4.073	0.199	1.8	0.8	s15_t1.8_a0.8_034.gff
496	N	N	2.357	4.550	4.325	0.225	1.8	0.8	s15_t1.8_a0.8_035.gff
361	N	N	2.057	4.005	3.805	0.200	1.8	0.8	s15_t1.8_a0.8_036.gff
341	N	N	1.987	4.016	3.832	0.184	1.8	0.8	s15_t1.8_a0.8_037.gff
614	N	N	2.380	4.821	4.588	0.233	1.8	0.8	s15_t1.8_a0.8_038.gff
685	N	N	2.536	4.735	4.493	0.242	1.8	0.8	s15_t1.8_a0.8_039.gff
233	N	N	1.858	3.734	3.572	0.162	1.8	0.8	s15_t1.8_a0.8_040.gff
103	N	N	1.620	3.053	2.898	0.155	1.8	0.8	s15_t1.8_a0.8_041.gff
81	N	N	1.788	2.947	2.773	0.174	1.8	0.8	s15_t1.8_a0.8_042.gff
164	N	N	1.644	3.129	2.966	0.163	1.8	0.8	s15_t1.8_a0.8_043.gff
124	N	N	1.607	3.058	2.932	0.126	1.8	0.8	s15_t1.8_a0.8_044.gff
437	N	N	2.099	4.157	3.926	0.231	1.8	0.8	s15_t1.8_a0.8_045.gff
367	N	N	1.996	3.946	3.740	0.206	1.8	0.8	s15_t1.8_a0.8_046.gff
247	N	N	1.850	3.682	3.501	0.181	1.8	0.8	s15_t1.8_a0.8_047.gff
317	N	N	2.005	3.996	3.790	0.206	1.8	0.8	s15_t1.8_a0.8_048.gff
384	N	N	2.336	4.434	4.242	0.192	1.8	0.8	s15_t1.8_a0.8_049.gff
431	N	N	2.211	4.478	4.259	0.219	1.8	0.8	s15_t1.8_a0.8_050.gff
453	N	N	2.098	4.158	3.968	0.190	1.8	0.8	s15_t1.8_a0.8_051.gff
156	N	N	1.678	3.241	3.086	0.155	1.8	0.8	s15_t1.8_a0.8_052.gff
62	N	N	1.478	2.632	2.479	0.153	1.8	0.8	s15_t1.8_a0.8_053.gff
161	N	N	1.675	3.212	3.063	0.149	1.8	0.8	s15_t1.8_a0.8_054.gff
425	N	N	2.503	4.626	4.398	0.228	1.8	0.8	s15_t1.8_a0.8_055.gff
163	N	N	1.692	3.241	3.094	0.147	1.8	0.8	s15_t1.8_a0.8_056.gff
107	N	N	1.615	3.054	2.911	0.143	1.8	0.8	s15_t1.8_a0.8_057.gff
329	N	N	3.269	3.870	3.683	0.187	1.8	0.8	s15_t1.8_a0.8_058.gff
663	N	N	2.554	5.120	4.840	0.280	1.8	0.8	s15_t1.8_a0.8_059.gff
453	N	N	2.225	4.444	4.213	0.231	1.8	0.8	s15_t1.8_a0.8_060.gff
393	N	N	2.063	4.239	4.021	0.218	1.8	0.8	s15_t1.8_a0.8_061.gff
292	N	N	1.933	3.897	3.734	0.163	1.8	0.8	s15_t1.8_a0.8_062.gff
272	N	N	1.968	3.854	3.652	0.202	1.8	0.8	s15_t1.8_a0.8_063.gff
287	N	N	2.024	4.111	3.929	0.182	1.8	0.8	s15_t1.8_a0.8_064.gff
99	N	N	1.568	2.975	2.825	0.150	1.8	0.8	s15_t1.8_a0.8_065.gff
124	N	N	1.645	3.143	2.975	0.168	1.8	0.8	s15_t1.8_a0.8_066.gff
152	N	N	1.660	3.127	2.961	0.166	1.8	0.8	s15_t1.8_a0.8_067.gff
460	N	N	2.197	4.415	4.194	0.221	1.8	0.8	s15_t1.8_a0.8_068.gff
381	N	N	2.271	4.489	4.271	0.218	1.8	0.8	s15_t1.8_a0.8_069.gff
242	N	N	1.869	3.700	3.541	0.159	1.8	0.8	s15_t1.8_a0.8_070.gff
522	N	N	2.350	4.566	4.347	0.219	1.8	0.8	s15_t1.8_a0.8_071.gff
139	N	N	1.950	3.175	3.018	0.157	1.8	0.8	s15_t1.8_a0.8_072.gff
509	N	N	2.267	4.558	4.312	0.246	1.8	0.8	s15_t1.8_a0.8_073.gff
118	N	N	1.598	3.030	2.902	0.128	1.8	0.8	s15_t1.8_a0.8_074.gff
513	N	N	2.348	4.787	4.536	0.251	1.8	0.8	s15_t1.8_a0.8_075.gff
198	N	N	1.804	3.579	3.414	0.165	1.8	0.8	s15_t1.8_a0.8_076.gff
304	N	N	2.280	3.997	3.805	0.192	1.8	0.8	s15_t1.8_a0.8_077.gff
36	N	N	1.447	2.563	2.446	0.117	1.8	0.8	s15_t1.8_a0.8_078.gff
360	N	N	2.126	4.296	4.080	0.216	1.8	0.8	s15_t1.8_a0.8_079.gff
82	N	N	1.616	3.110	2.968	0.142	1.8	0.8	s15_t1.8_a0.8_080.gff
102	N	N	1.653	3.161	2.988	0.173	1.8	0.8	s15_t1.8_a0.8_081.gff
138	N	N	1.648	3.137	2.975	0.162	1.8	0.8	s15_t1.8_a0.8_082.gff
329	N	N	2.019	4.015	3.820	0.195	1.8	0.8	s15_t1.8_a0.8_083.gff
246	N	N	1.978	3.967	3.778	0.189	1.8	0.8	s15_t1.8_a0.8_084.gff
350	N	N	2.070	4.110	3.895	0.215	1.8	0.8	s15_t1.8_a0.8_085.gff
79	N	N	1.516	2.772	2.614	0.158	1.8	0.8	s15_t1.8_a0.8_086.gff
326	N	N	1.957	3.915	3.740	0.175	1.8	0.8	s15_t1.8_a0.8_087.gff
297	N	N	1.895	3.715	3.524	0.191	1.8	0.8	s15_t1.8_a0.8_088.gff
153	N	N	1.690	3.208	3.025	0.183	1.8	0.8	s15_t1.8_a0.8_089.gff
284	N	N	1.973	4.020	3.827	0.193	1.8	0.8	s15_t1.8_a0.8_090.gff
274	N	N	2.138	3.917	3.727	0.190	1.8	0.8	s15_t1.8_a0.8_091.gff
87	N	N	1.626	2.961	2.793	0.168	1.8	0.8	s15_t1.8_a0.8_092.gff
185	N	N	1.693	3.277	3.135	0.142	1.8	0.8	s15_t1.8_a0.8_093.gff
191	N	N	1.752	3.395	3.232	0.163	1.8	0.8	s15_t1.8_a0.8_094.gff
106	N	N	1.610	3.040	2.872	0.168	1.8	0.8	s15_t1.8_a0.8_095.gff
347	N	N	2.013	4.092	3.882	0.210	1.8	0.8	s15_t1.8_a0.8_096.gff
249	N	N	1.905	3.869	3.661	0.208	1.8	0.8	s15_t1.8_a0.8_097.gff
456	N	N	2.421	4.535	4.311	0.224	1.8	0.8	s15_t1.8_a0.8_098.gff
144	N	N	1.770	3.508	3.336	0.172	1.8	0.8	s15_t1.8_a0.8_099.gff
306	N	N	2.043	3.957	3.737	0.220	1.8	0.8	s15_t1.8_a0.8_100.gff
111	N	N	1.562	2.934	2.785	0.149	1.8	0.9	s15_t1.8_a0.9_001.gff
76	N	N	1.516	2.828	2.694	0.134	1.8	0.9	s15_t1.8_a0.9_002.gff
212	N	N	1.762	3.401	3.226	0.175	1.8	0.9	s15_t1.8_a0.9_003.gff
105	N	N	1.633	3.083	2.937	0.146	1.8	0.9	s15_t1.8_a0.9_004.gff
235	N	N	1.777	3.459	3.287	0.172	1.8	0.9	s15_t1.8_a0.9_005.gff
207	N	N	1.777	3.476	3.298	0.178	1.8	0.9	s15_t1.8_a0.9_006.gff
103	N	N	1.551	2.863	2.718	0.145	1.8	0.9	s15_t1.8_a0.9_007.gff
143	N	N	1.674	3.153	3.021	0.132	1.8	0.9	s15_t1.8_a0.9_008.gff
170	N	N	1.704	3.221	3.064	0.157	1.8	0.9	s15_t1.8_a0.9_009.gff
504	N	N	2.266	4.632	4.409	0.223	1.8	0.9	s15_t1.8_a0.9_010.gff
173	N	N	1.751	3.340	3.197	0.143	1.8	0.9	s15_t1.8_a0.9_011.gff
108	N	N	1.573	2.858	2.723	0.135	1.8	0.9	s15_t1.8_a0.9_012.gff
44	N	N	1.419	2.564	2.415	0.149	1.8	0.9	s15_t1.8_a0.9_013.gff
125	N	N	1.605	2.999	2.848	0.151	1.8	0.9	s15_t1.8_a0.9_014.gff
235	N	N	1.945	3.878	3.661	0.217	1.8	0.9	s15_t1.8_a0.9_015.gff
177	N	N	1.706	3.293	3.125	0.168	1.8	0.9	s15_t1.8_a0.9_016.gff
358	N	N	1.983	3.934	3.738	0.196	1.8	0.9	s15_t1.8_a0.9_017.gff
118	N	N	1.568	2.898	2.750	0.148	1.8	0.9	s15_t1.8_a0.9_018.gff
88	N	N	1.563	2.887	2.730	0.157	1.8	0.9	s15_t1.8_a0.9_019.gff
146	N	N	1.718	3.302	3.114	0.188	1.8	0.9	s15_t1.8_a0.9_020.gff
132	N	N	1.576	2.969	2.821	0.148	1.8	0.9	s15_t1.8_a0.9_021.gff
259	N	N	1.837	3.687	3.510	0.177	1.8	0.9	s15_t1.8_a0.9_022.gff
131	N	N	1.630	3.093	2.951	0.142	1.8	0.9	s15_t1.8_a0.9_023.gff
128	N	N	1.590	2.998	2.855	0.143	1.8	0.9	s15_t1.8_a0.9_024.gff
181	N	N	1.676	3.185	3.019	0.166	1.8	0.9	s15_t1.8_a0.9_025.gff
350	N	N	1.922	3.758	3.557	0.201	1.8	0.9	s15_t1.8_a0.9_026.gff
109	N	N	1.600	3.032	2.881	0.151	1.8	0.9	s15_t1.8_a0.9_027.gff
384	N	N	2.015	4.049	3.850	0.199	1.8	0.9	s15_t1.8_a0.9_028.gff
82	N	N	1.470	2.696	2.559	0.137	1.8	0.9	s15_t1.8_a0.9_029.gff
114	N	N	1.592	3.038	2.883	0.155	1.8	0.9	s15_t1.8_a0.9_030.gff
264	N	N	1.880	3.690	3.502	0.188	1.8	0.9	s15_t1.8_a0.9_031.gff
312	N	N	1.914	3.751	3.564	0.187	1.8	0.9	s15_t1.8_a0.9_032.gff
116	N	N	1.531	2.880	2.737	0.143	1.8	0.9	s15_t1.8_a0.9_033.gff
133	N	N	1.604	3.026	2.877	0.149	1.8	0.9	s15_t1.8_a0.9_034.gff
90	N	N	1.549	2.888	2.729	0.159	1.8	0.9	s15_t1.8_a0.9_035.gff
133	N	N	1.599	3.035	2.880	0.155	1.8	0.9	s15_t1.8_a0.9_036.gff
264	N	N	1.854	3.641	3.486	0.155	1.8	0.9	s15_t1.8_a0.9_037.gff
101	N	N	1.550	2.945	2.787	0.158	1.8	0.9	s15_t1.8_a0.9_038.gff
157	N	N	1.616	3.057	2.929	0.128	1.8	0.9	s15_t1.8_a0.9_039.gff
71	N	N	1.519	2.853	2.724	0.129	1.8	0.9	s15_t1.8_a0.9_040.gff
136	N	N	1.578	2.893	2.741	0.152	1.8	0.9	s15_t1.8_a0.9_041.gff
107	N	N	1.593	2.996	2.853	0.143	1.8	0.9	s15_t1.8_a0.9_042.gff
73	N	N	1.454	2.617	2.505	0.112	1.8	0.9	s15_t1.8_a0.9_043.gff
109	N	N	1.539	2.821	2.679	0.142	1.8	0.9	s15_t1.8_a0.9_044.gff
179	N	N	1.723	3.284	3.152	0.132	1.8	0.9	s15_t1.8_a0.9_045.gff
69	N	N	1.501	2.747	2.601	0.146	1.8	0.9	s15_t1.8_a0.9_046.gff
235	N	N	1.791	3.503	3.354	0.149	1.8	0.9	s15_t1.8_a0.9_047.gff
207	N	N	1.743	3.404	3.227	0.177	1.8	0.9	s15_t1.8_a0.9_048.gff
51	N	N	1.427	2.580	2.432	0.148	1.8	0.9	s15_t1.8_a0.9_049.gff
126	N	N	1.665	3.154	3.015	0.139	1.8	0.9	s15_t1.8_a0.9_050.gff
189	N	N	2.057	3.510	3.339	0.171	1.8	0.9	s15_t1.8_a0.9_051.gff
190	N	N	1.784	3.451	3.296	0.155	1.8	0.9	s15_t1.8_a0.9_052.gff
280	N	N	1.847	3.665	3.489	0.176	1.8	0.9	s15_t1.8_a0.9_053.gff
211	N	N	1.757	3.402	3.235	0.167	1.8	0.9	s15_t1.8_a0.9_054.gff
275	N	N	1.929	3.796	3.619	0.177	1.8	0.9	s15_t1.8_a0.9_055.gff
99	N	N	1.576	2.972	2.834	0.138	1.8	0.9	s15_t1.8_a0.9_056.gff
75	N	N	1.460	2.623	2.484	0.139	1.8	0.9	s15_t1.8_a0.9_057.gff
474	N	N	2.389	4.856	4.615	0.241	1.8	0.9	s15_t1.8_a0.9_058.gff
153	N	N	3.827	3.214	3.050	0.164	1.8	0.9	s15_t1.8_a0.9_059.gff
262	N	N	1.860	3.714	3.528	0.186	1.8	0.9	s15_t1.8_a0.9_060.gff
218	N	N	1.732	3.298	3.131	0.167	1.8	0.9	s15_t1.8_a0.9_061.gff
149	N	N	1.738	3.062	2.904	0.158	1.8	0.9	s15_t1.8_a0.9_062.gff
142	N	N	1.656	3.116	2.950	0.166	1.8	0.9	s15_t1.8_a0.9_063.gff
118	N	N	1.624	3.040	2.887	0.153	1.8	0.9	s15_t1.8_a0.9_064.gff
198	N	N	1.653	3.137	2.993	0.144	1.8	0.9	s15_t1.8_a0.9_065.gff
96	N	N	1.540	2.845	2.703	0.142	1.8	0.9	s15_t1.8_a0.9_066.gff
221	N	N	1.773	3.418	3.228	0.190	1.8	0.9	s15_t1.8_a0.9_067.gff
324	N	N	1.980	3.870	3.671	0.199	1.8	0.9	s15_t1.8_a0.9_068.gff
159	N	N	1.675	3.156	3.001	0.155	1.8	0.9	s15_t1.8_a0.9_069.gff
239	N	N	1.825	3.485	3.294	0.191	1.8	0.9	s15_t1.8_a0.9_070.gff
168	N	N	1.656	3.142	2.988	0.154	1.8	0.9	s15_t1.8_a0.9_071.gff
51	N	N	1.413	2.527	2.381	0.146	1.8	0.9	s15_t1.8_a0.9_072.gff
169	N	N	1.721	3.237	3.091	0.146	1.8	0.9	s15_t1.8_a0.9_073.gff
200	N	N	1.800	3.464	3.298	0.166	1.8	0.9	s15_t1.8_a0.9_074.gff
98	N	N	1.530	2.763	2.623	0.140	1.8	0.9	s15_t1.8_a0.9_075.gff
172	N	N	1.695	3.187	3.019	0.168	1.8	0.9	s15_t1.8_a0.9_076.gff
165	N	N	1.694	3.215	3.050	0.165	1.8	0.9	s15_t1.8_a0.9_077.gff
103	N	N	1.529	2.733	2.602	0.131	1.8	0.9	s15_t1.8_a0.9_078.gff
123	N	N	1.684	3.152	2.971	0.181	1.8	0.9	s15_t1.8_a0.9_079.gff
235	N	N	1.837	3.578	3.404	0.174	1.8	0.9	s15_t1.8_a0.9_080.gff
320	N	N	3.272	3.716	3.552	0.164	1.8	0.9	s15_t1.8_a0.9_081.gff
197	N	N	1.772	3.444	3.265	0.179	1.8	0.9	s15_t1.8_a0.9_082.gff
91	N	N	1.581	2.969	2.807	0.162	1.8	0.9	s15_t1.8_a0.9_083.gff
236	N	N	1.832	3.595	3.420	0.175	1.8	0.9	s15_t1.8_a0.9_084.gff
62	N	N	1.612	2.757	2.587	0.170	1.8	0.9	s15_t1.8_a0.9_085.gff
125	N	N	1.558	2.921	2.762	0.159	1.8	0.9	s15_t1.8_a0.9_086.gff
135	N	N	1.636	3.108	2.968	0.140	1.8	0.9	s15_t1.8_a0.9_087.gff
137	N	N	1.633	3.123	2.977	0.146	1.8	0.9	s15_t1.8_a0.9_088.gff
175	N	N	1.871	3.321	3.148	0.173	1.8	0.9	s15_t1.8_a0.9_089.gff
270	N	N	1.838	3.589	3.397	0.192	1.8	0.9	s15_t1.8_a0.9_090.gff
201	N	N	1.862	3.594	3.425	0.169	1.8	0.9	s15_t1.8_a0.9_091.gff
114	N	N	1.573	2.844	2.711	0.133	1.8	0.9	s15_t1.8_a0.9_092.gff
148	N	N	1.644	3.086	2.943	0.143	1.8	0.9	s15_t1.8_a0.9_093.gff
407	N	N	2.065	4.121	3.921	0.200	1.8	0.9	s15_t1.8_a0.9_094.gff
101	N	N	1.507	2.761	2.622	0.139	1.8	0.9	s15_t1.8_a0.9_095.gff
156	N	N	1.644	3.097	2.933	0.164	1.8	0.9	s15_t1.8_a0.9_096.gff
42	N	N	1.412	2.584	2.450	0.134	1.8	0.9	s15_t1.8_a0.9_097.gff
100	N	N	1.569	2.953	2.818	0.135	1.8	0.9	s15_t1.8_a0.9_098.gff
177	N	N	1.718	3.266	3.092	0.174	1.8	0.9	s15_t1.8_a0.9_099.gff
178	N	N	1.682	3.163	3.022	0.141	1.8	0.9	s15_t1.8_a0.9_100.gff
77	N	N	1.435	2.563	2.432	0.131	1.8	1.0	s15_t1.8_a1.0_001.gff
49	N	N	1.402	2.501	2.373	0.128	1.8	1.0	s15_t1.8_a1.0_002.gff
54	N	N	1.397	2.493	2.359	0.134	1.8	1.0	s15_t1.8_a1.0_003.gff
56	N	N	1.502	2.475	2.331	0.144	1.8	1.0	s15_t1.8_a1.0_004.gff
38	N	N	1.373	2.459	2.342	0.117	1.8	1.0	s15_t1.8_a1.0_005.gff
23	N	N	1.560	2.437	2.308	0.129	1.8	1.0	s15_t1.8_a1.0_006.gff
161	N	N	1.531	2.774	2.631	0.143	1.8	1.0	s15_t1.8_a1.0_007.gff
61	N	N	1.398	2.505	2.367	0.138	1.8	1.0	s15_t1.8_a1.0_008.gff
35	N	N	1.383	2.476	2.334	0.142	1.8	1.0	s15_t1.8_a1.0_009.gff
47	N	N	1.387	2.493	2.370	0.123	1.8	1.0	s15_t1.8_a1.0_010.gff
37	N	N	1.366	2.432	2.306	0.126	1.8	1.0	s15_t1.8_a1.0_011.gff
109	N	N	2.025	2.654	2.513	0.141	1.8	1.0	s15_t1.8_a1.0_012.gff
30	N	N	1.369	2.408	2.272	0.136	1.8	1.0	s15_t1.8_a1.0_013.gff
39	N	N	1.381	2.448	2.299	0.149	1.8	1.0	s15_t1.8_a1.0_014.gff
119	N	N	1.470	2.681	2.545	0.136	1.8	1.0	s15_t1.8_a1.0_015.gff
124	N	N	1.477	2.699	2.579	0.120	1.8	1.0	s15_t1.8_a1.0_016.gff
37	N	N	1.356	2.403	2.268	0.135	1.8	1.0	s15_t1.8_a1.0_017.gff
78	N	N	1.417	2.561	2.414	0.147	1.8	1.0	s15_t1.8_a1.0_018.gff
42	N	N	1.381	2.465	2.327	0.138	1.8	1.0	s15_t1.8_a1.0_019.gff
42	N	N	1.379	2.483	2.338	0.145	1.8	1.0	s15_t1.8_a1.0_020.gff
99	N	N	1.461	2.627	2.491	0.136	1.8	1.0	s15_t1.8_a1.0_021.gff
69	N	N	1.509	2.626	2.487	0.139	1.8	1.0	s15_t1.8_a1.0_022.gff
61	N	N	1.408	2.508	2.382	0.126	1.8	1.0	s15_t1.8_a1.0_023.gff
109	N	N	1.460	2.638	2.503	0.135	1.8	1.0	s15_t1.8_a1.0_024.gff
146	N	N	1.517	2.732	2.603	0.129	1.8	1.0	s15_t1.8_a1.0_025.gff
29	N	N	1.351	2.444	2.308	0.136	1.8	1.0	s15_t1.8_a1.0_026.gff
96	N	N	1.455	2.615	2.473	0.142	1.8	1.0	s15_t1.8_a1.0_027.gff
88	N	N	1.447	2.606	2.457	0.149	1.8	1.0	s15_t1.8_a1.0_028.gff
55	N	N	1.389	2.529	2.404	0.125	1.8	1.0	s15_t1.8_a1.0_029.gff
52	N	N	1.378	2.477	2.349	0.128	1.8	1.0	s15_t1.8_a1.0_030.gff
17	N	N	1.321	2.402	2.269	0.133	1.8	1.0	s15_t1.8_a1.0_031.gff
48	N	N	1.372	2.473	2.336	0.137	1.8	1.0	s15_t1.8_a1.0_032.gff
123	N	N	1.486	2.703	2.568	0.135	1.8	1.0	s15_t1.8_a1.0_033.gff
135	N	N	1.494	2.695	2.560	0.135	1.8	1.0	s15_t1.8_a1.0_034.gff
37	N	N	1.366	2.444	2.298	0.146	1.8	1.0	s15_t1.8_a1.0_035.gff
42	N	N	1.467	2.424	2.301	0.123	1.8	1.0	s15_t1.8_a1.0_036.gff
65	N	N	1.396	2.505	2.368	0.137	1.8	1.0	s15_t1.8_a1.0_037.gff
44	N	N	1.368	2.514	2.398	0.116	1.8	1.0	s15_t1.8_a1.0_038.gff
47	N	N	1.377	2.509	2.379	0.130	1.8	1.0	s15_t1.8_a1.0_039.gff
47	N	N	1.382	2.514	2.368	0.146	1.8	1.0	s15_t1.8_a1.0_040.gff
59	N	N	1.377	2.480	2.342	0.138	1.8	1.0	s15_t1.8_a1.0_041.gff
51	N	N	1.369	2.477	2.337	0.140	1.8	1.0	s15_t1.8_a1.0_042.gff
94	N	N	1.443	2.649	2.518	0.131	1.8	1.0	s15_t1.8_a1.0_043.gff
75	N	N	1.422	2.609	2.472	0.137	1.8	1.0	s15_t1.8_a1.0_044.gff
81	N	N	1.413	2.569	2.441	0.128	1.8	1.0	s15_t1.8_a1.0_045.gff
94	N	N	1.419	2.594	2.460	0.134	1.8	1.0	s15_t1.8_a1.0_046.gff
59	N	N	1.403	2.542	2.423	0.119	1.8	1.0	s15_t1.8_a1.0_047.gff
43	N	N	1.364	2.449	2.334	0.115	1.8	1.0	s15_t1.8_a1.0_048.gff
56	N	N	1.384	2.498	2.363	0.135	1.8	1.0	s15_t1.8_a1.0_049.gff
37	N	N	1.362	2.474	2.332	0.142	1.8	1.0	s15_t1.8_a1.0_050.gff
65	N	N	1.412	2.518	2.401	0.117	1.8	1.0	s15_t1.8_a1.0_051.gff
34	N	N	1.353	2.463	2.329	0.134	1.8	1.0	s15_t1.8_a1.0_052.gff
45	N	N	1.361	2.477	2.346	0.131	1.8	1.0	s15_t1.8_a1.0_053.gff
33	N	N	1.354	2.431	2.310	0.121	1.8	1.0	s15_t1.8_a1.0_054.gff
60	N	N	1.400	2.551	2.427	0.124	1.8	1.0	s15_t1.8_a1.0_055.gff
43	N	N	1.367	2.480	2.364	0.116	1.8	1.0	s15_t1.8_a1.0_056.gff
63	N	N	1.400	2.511	2.373	0.138	1.8	1.0	s15_t1.8_a1.0_057.gff
37	N	N	1.363	2.475	2.365	0.110	1.8	1.0	s15_t1.8_a1.0_058.gff
22	N	N	1.327	2.385	2.258	0.127	1.8	1.0	s15_t1.8_a1.0_059.gff
29	N	N	1.342	2.396	2.240	0.156	1.8	1.0	s15_t1.8_a1.0_060.gff
89	N	N	1.435	2.596	2.459	0.137	1.8	1.0	s15_t1.8_a1.0_061.gff
61	N	N	1.399	2.510	2.388	0.122	1.8	1.0	s15_t1.8_a1.0_062.gff
87	N	N	1.447	2.642	2.500	0.142	1.8	1.0	s15_t1.8_a1.0_063.gff
95	N	N	1.439	2.640	2.506	0.134	1.8	1.0	s15_t1.8_a1.0_064.gff
30	N	N	2.204	2.465	2.339	0.126	1.8	1.0	s15_t1.8_a1.0_065.gff
